Date,Summary,Label,Confidence,URL
2024-01-15 15:23:17+00:00,"Investors poured over $1 billion into crypto funds last week after the approval of the first Bitcoin spot exchange-traded fund (ETF) in the US, according to todays digital asset manager CoinShares report.https://twitter.com/CoinSharesCo/status/1746879635206373746In their latest Digital Asset...",neutral,0.7538849115371704,https://cryptopanic.com/news/19176907/Crypto-funds-see-over-1-billion-in-inflows-following-Bitcoin-spot-ETF-approval
2024-01-15 15:08:06+00:00,"There has been a significant change in the value of the closely followed cryptocurrency fear and greed index. Continue Reading: Significant Change in Cryptocurrency Fear and Greed Index! The Quarterly Move Has Ended, What Does It Mean for the Market?",negative,0.6145922541618347,https://cryptopanic.com/news/19176851/Significant-Change-in-Cryptocurrency-Fear-and-Greed-Index-The-Quarterly-Move-Has-Ended-What-Does-It-Mean-for-the-Market
2024-01-15 15:02:18+00:00,"After a turnaround year for the crypto market in 2023, Binance Research analysts have indentified eight key themes for 2024.",neutral,0.8104438185691833,https://cryptopanic.com/news/19176848/Bitcoin-RWAs-and-institutional-adoption-among-key-themes-for-2024-Binance-Research
2024-01-15 15:00:18+00:00,"Despite the recent challenges in the cryptocurrency market, Ethereum Name Service (ENS) has experienced a notable surge, increasing by 70% in the past week. This remarkable growth contrasts sharply with the overall bearish trend observed throughout 2023. Investors are now questioning whether ENS...",positive,0.9291415810585022,https://cryptopanic.com/news/19176817/Ethereum-Name-Service-Steals-The-Show-ENS-Leaps-70-Outperforming-Crypto-Market
2024-01-15 15:00:00+00:00,"Various investors likely to âdip their toeâ into BTC funds before ramping up allocations over time, Ophelia Snyder tells Blockworks in an interview",neutral,0.7207822799682617,https://cryptopanic.com/news/19176895/Short-term-view-on-spot-bitcoin-ETFs-a-mistake-says-21Shares-president
2024-01-15 14:58:23+00:00,"Bitcoin (BTC) looks to have topped out, bitcoin dominance is waning, and ethereum (ETH) dominance is looking strong. Are these all signs that the altcoins are about to erupt?",neutral,0.5804391503334045,https://cryptopanic.com/news/19176810/Is-altcoin-season-about-to-erupt
2024-01-15 14:35:00+00:00,BTC ranks 99th among top 100 crypto assets for seven-day price performance,neutral,0.8284692168235779,https://cryptopanic.com/news/19176773/BTC-Underperforms-ETH-and-Altcoins-As-Investors-Sell-Bitcoin-After-ETF-Approval
2024-01-15 14:18:22+00:00,"Even if Coinbase goes bankrupt, the underlying Bitcoin of spot Bitcoin ETFs will not be commingled, 21Shares and 21.co co-founder Ophelia Snyder says.",neutral,0.856086254119873,https://cryptopanic.com/news/19176690/Spot-Bitcoin-ETF-custody-vs-exchange-custody-Whats-the-difference
2024-01-15 14:05:25+00:00,"In a significant development, the city of Rosario, ArgentinaÃ¢ÂÂs third most populous city, has witnessed the signing of a groundbreaking rental agreement involving Bitcoin. This historic contract marks the first of its kind in Argentina, made possible by recent legislative changes implemented by...",positive,0.9183650612831116,https://cryptopanic.com/news/19176651/Argentinian-City-of-Rosario-witnesses-landmark-Bitcoin-rental-agreement
2024-01-15 14:05:07+00:00,"Monday is anticipated to be a subdued day for trading activities, owing to the observance of Martin Luther King Jr. Day, resulting in the closure of the U.S. bond market, Nasdaq, and the New York Stock Exchange (NYSE). Over the past hour, bitcoin has been observed trading within the range of...",negative,0.6842354536056519,https://cryptopanic.com/news/19176644/Bitcoin-Technical-Analysis-BTCs-Subdued-Start-to-the-Week-Amid-US-Market-Closures
2024-01-15 14:00:19+00:00,"The recent launch of the long-anticipated spot Bitcoin ETF has sent shockwaves through the financial world, heralding a significant moment for the worldÃ¢ÂÂs leading cryptocurrency. This groundbreaking development not only provides investors with a regulated means of owning Bitcoin but also...",positive,0.7910965085029602,https://cryptopanic.com/news/19176615/Bitcoin-To-Reach-1-Million-In-Days-To-Weeks-Crypto-Analyst
2024-01-15 14:00:00+00:00,"The cryptocurrency market has recently experienced ups and downs, with leading digital currencies showing signs of volatility. Bitcoin, the front-runner in the crypto world, has seen a notable decline. This shift comes as the initial excitement surrounding exchange-traded funds (ETFs) tracking...",negative,0.9283956289291382,https://cryptopanic.com/news/19176661/PEPE-FLOKI-BONK-Dip-as-Market-Shifts-to-Neutral
2024-01-15 13:57:08+00:00,"Binance Research analysts said eight major themes, including Bitcoin, will be in focus in 2024. Will it list MUBI and TRAC? Continue Reading: Binance Says in Its Report that Bitcoin and These Eight Events Will Mark 2024! Two Altcoins Included in the Report Attracted Attention: Is Listing Near?",neutral,0.8889585137367249,https://cryptopanic.com/news/19176636/Binance-Says-in-Its-Report-that-Bitcoin-and-These-Eight-Events-Will-Mark-2024-Two-Altcoins-Included-in-the-Report-Attracted-Attention-Is-Listing-Near
2024-01-15 13:37:57+00:00,Bitcoin (BTC/USD) remained lightly on the defensive early in the Asian session as the pair awaited new technical guidance after being recent sell-offs that saw prints at lower levels including the 41444.97 and 41680 areas.,negative,0.9046987891197203,https://cryptopanic.com/news/19177057/Bitcoin-BTC-Price-Analysis-Orbiting-50-Hour-Moving-Average-16-January-2024
2024-01-15 13:36:43+00:00,"It seems to be successful, as among the new ETFs it is the one that has attracted the most funds.",positive,0.9219183325767516,https://cryptopanic.com/news/19176715/BlackRock-the-advertising-of-its-Bitcoin-ETF-targets-boomers
2024-01-15 13:30:00+00:00,"Eric Balchunas, a senior ETF analyst at Bloomberg, has applauded the latest move from the trillion-dollar asset manager BlackRock. Specifically, BlackRock, one of the 11 approved Bitcoin ETF providers, has released a promotional video targeting traditional investors for its Bitcoin spot ETF. The...",positive,0.8347408771514893,https://cryptopanic.com/news/19176551/ETF-Experts-Applaud-BlackRocks-Bitcoin-Advertisement
2024-01-15 13:29:07+00:00,"Popular analyst Ali Martinez reviewed Bitcoin and Dogecoin. He commented on the decline for BTC and the rise for DOGE. Continue Reading: Popular Analyst Reviewed Bitcoin and Dogecoin: ""BTC Drops, DOGE Gives a Bullish Signal!""",negative,0.8329206705093384,https://cryptopanic.com/news/19176555/Popular-Analyst-Reviewed-Bitcoin-and-Dogecoin-BTC-Drops-DOGE-Gives-a-Bullish-Signal
2024-01-15 13:27:41+00:00,"The latest price moves in bitcoin [BTC] and crypto markets in context for Jan. 15, 2024. First Mover is CoinDeskÃ¢ÂÂs daily newsletter that contextualizes the latest actions in the crypto markets.",neutral,0.9443276524543762,https://cryptopanic.com/news/19176561/First-Mover-Americas-Bitcoin-Pulls-Back-to-42K-Venezuela-Shutters-Petro-Crypto-Project
2024-01-15 13:15:13+00:00,Binance Research told Cointelegraph that BRC-20 token listings on major exchanges helped propel the market.,positive,0.9319553971290588,https://cryptopanic.com/news/19176514/BRC-20-growth-an-important-narrative-for-Bitcoin-in-2023-Binance-Research
2024-01-15 13:13:32+00:00,"Prominent investment firm Vanguard is anticipated to reconsider its current anti-Bitcoin position in the near future. However, recent actions by the asset manager reveal a deepening commitment to this stance. Eric Balchunas, a senior analyst at Bloomberg, anticipates that VanguardÃ¢ÂÂs...",positive,0.8586314916610718,https://cryptopanic.com/news/19176520/Crypto-Community-Reacts-to-Vanguards-Anti-Bitcoin-Stance
2024-01-15 13:01:00+00:00,"The promise of an altcoin season has become a crucial focal point for cryptocurrency enthusiasts and investors as it marks a significant shift in the market. Technically, it signals the beginning of a massive capital rotation from Bitcoin (BTC) to altcoins, such as Solana (SOL). A well-known...",positive,0.7853999137878418,https://cryptopanic.com/news/19176666/Indicator-Signals-Altcoin-Season-Is-Solana-SOL-Ready-for-Next-Leg-Up
2024-01-15 13:00:13+00:00,"After a decade-long wait, the United States Securities and Exchange Commission finally approved the trading spot Bitcoin ETFs. Although this event was initially expected to trigger a bull run, causing Bitcoin and other cryptos to skyrocket, some analysts suggest that the event is already priced...",negative,0.4699796140193939,https://cryptopanic.com/news/19176441/BTC-ETF-Approval-Already-Priced-In-This-Presale-Offers-Double-Digit-Returns
2024-01-15 13:00:00+00:00,Altcoin to watch: Bitcoin (BTC) price forecast for January - NuggetRush (NUGX) emerges as whale favourite.,positive,0.9216797351837158,https://cryptopanic.com/news/19176613/Bitcoin-BTC-January-Price-Prediction-NuggetRush-NUGX-Emerges-as-Whale-Favorite
2024-01-15 12:57:40+00:00,"Onchain data shows the majority of bitcoin derivatives traders have taken a bullish stance in the past 24 hours, according to Coinglass data.",negative,0.727735698223114,https://cryptopanic.com/news/19176461/Bitcoin-long-short-ratio-hits-multi-month-high-on-Binance
2024-01-15 12:52:02+00:00,Recent developments have sent shockwaves through the community as Bitcoin (BTC) speculators initiated a staggering $5 billion sell-off. This abrupt market movement has left investors and enthusiasts alike scrambling to understand the underlying factors at play and how they might influence the...,negative,0.5486712455749512,https://cryptopanic.com/news/19176455/Bitcoin-speculators-trigger-5B-sell-off-Top-5-must-knows-for-crypto-investors-this-week
2024-01-15 12:45:02+00:00,"Banking giant Morgan Stanley says that central bank digital currencies (CBDCs) may contribute to a shift away from the US dollarÃ¢ÂÂs hegemony. In a new research note, Andrew Peel, executive director and head of digital asset markets at the bank says that CBDCs are capable of creating a new...",positive,0.908675253391266,https://cryptopanic.com/news/19176434/Morgan-Stanley-Says-Central-Bank-Digital-Currencies-May-Drive-Move-Away-From-US-Dollar
2024-01-15 12:45:00+00:00,"Quick Take In the latest week of financial assessment, the digital asset market saw a substantial total net inflow of $1.2 billion. This figure is yet to be finalized due to the T+2 settlement period. Amid this significant net inflow, Grayscale experienced a bit of an anomaly, with outflows...",negative,0.9327269792556764,https://cryptopanic.com/news/19176426/Grayscale-and-Purpose-Bitcoin-see-strong-outflows-amid-spot-ETF-launches
2024-01-15 12:31:13+00:00,"Coinspeaker Bitcoin Price Faces Volatility, Is Around $42K Now as ETF Hype Subsides, Triggers Sell-Off Analysts anticipate that the outflows from Grayscale's Bitcoin Trust (GBTC) ETF, coupled with investors shifting to lower-fee options, will exert downward pressure on Bitcoin price. Bitcoin...",negative,0.9121034145355223,https://cryptopanic.com/news/19176407/Bitcoin-Price-Faces-Volatility-Is-Around-42K-Now-as-ETF-Hype-Subsides-Triggers-Sell-Off
2024-01-15 12:30:29+00:00,"Despite recently garnering much of the worldÃ¢ÂÂs attention, traditional exchange-traded funds (ETFs), including spot bitcoin ETFs, are still inferior to tokenized real-world assets (RWA), according to Zaid Ismail, the COO at the future-proof blockchain Mintlayer. The Appeal of Tokenized Real-World...",neutral,0.5903236865997314,https://cryptopanic.com/news/19176404/Tokenized-Real-World-Assets-An-Appealing-Portfolio-Diversification-Strategy-for-Modern-Investors-Zaid-Ismail
2024-01-15 12:30:00+00:00,"Crypto analyst and host of a YouTube trading show, Kyle du Plessis, known as Kyle Doops, thinks the altcoin season has just begun. According to the renowned technical analyst, various indicators show that the altcoin market has entered a bull cycle that will continue for at least the next eight...",neutral,0.6068654656410217,https://cryptopanic.com/news/19176394/The-Altcoin-Season-Has-Just-Begun-Technical-Analyst
2024-01-15 12:24:07+00:00,"Venezuela officially halts Petro crypto after six years, converting assets to bolivar. Petro faced scepticism and limited adoption. Corruption scandal and crackdown on Bitcoin mining contributed to Petroâs downfall. Venezuela is officially discontinuing its controversial Petro cryptocurrency, a...",negative,0.8747684955596924,https://cryptopanic.com/news/19176372/Venezuela-halting-Petro-crypto-amid-scandals-and-setbacks
2024-01-15 12:18:04+00:00,"Inflows into crypto-related investment products soared to more than $1 billion last week as investors piled in for the newly launched spot Bitcoin exchange-traded funds (ETF) in the U.S. In its latest weekly report, CoinShares disclosed a notable uptick in the total inflow into cryptocurrency...",positive,0.9526537656784058,https://cryptopanic.com/news/19176337/Record-breaking-175-billion-traded-in-crypto-products-following-Bitcoin-ETF-debut
2024-01-15 12:14:00+00:00,"The crypto marketâs attention is shifting away from the Bitcoin exchange-traded fund (ETF) approval, with most digital assets failing to â¦ Continue reading",negative,0.9287901520729064,https://cryptopanic.com/news/19176341/Interest-in-Ethereum-ETF-in-US-hits-12-month-high-on-Google
2024-01-15 12:11:57+00:00,"Bitcoin (BTC) has experienced a notable decline of over 5% in its value, currently resting at $42,600, following the debut of spot ETFs in the United States last Thursday. This drop in price action is being interpreted as a classic case of Ã¢ÂÂsell the factÃ¢ÂÂ by market analysts. While the debut of...",negative,0.9669925570487976,https://cryptopanic.com/news/19176340/Bitcoin-BTC-faces-downward-pressure-as-spot-ETF-debut-triggers-sell-off
2024-01-15 12:08:00+00:00,"CoinShares estimates mining one BTC will cost $37,856 on average after the upcoming Bitcoin halving",neutral,0.8300791382789612,https://cryptopanic.com/news/19176338/CoinShares-Predicts-Post-Halving-Miner-Exodus
2024-01-15 12:07:26+00:00,"Bitcoin's history shows market fatigue, with retracements after major events like futures launch, Coinbase listing, and ETFs.",negative,0.957160472869873,https://cryptopanic.com/news/19176319/This-Is-Bitcoins-BTC-Potential-Low-According-to-Technicals-10x-Research
2024-01-15 12:03:45+00:00,"After making a weekly close that poses the question of whether bitcoin has now made its top for now, a bounce is probably still on the cards. That being said, ethereum does look a better bet.",neutral,0.5086150169372559,https://cryptopanic.com/news/19176317/Bitcoin-bounce-incoming-but-ethereum-better
