Date,Summary,Label,Confidence,URL,Logits
2023-10-22 11:50:16+00:00,"The cryptocurrency market, with Bitcoin (BTC) at the forefront, has attracted significant attention from both investors and analysts after a … Continued",positive,0.9426988959312439,https://cryptopanic.com/news/18985986/Can-BTC-reach-45k-by-the-end-of-2023,"[2.0079758167266846, -2.1381614208221436, -1.0940356254577637]"
2023-10-22 10:33:41+00:00,"Lawrence White, a prominent professor of economics at George Mason University, has highlighted a potential future security threat that faces … Continued",neutral,0.5082196593284607,https://cryptopanic.com/news/18985919/Economics-professor-identifies-future-security-threat-to-Bitcoin,"[-0.5047237277030945, 0.4239453673362732, 0.7897781729698181]"
2023-10-21 19:16:05+00:00,"Tom Emmer, who is known to be pro-cryptocurrency in his previous statements, has officially become a candidate for president of the House of Representatives. Continue Reading: Bitcoin and Cryptocurrency Proponent Tom Emmer Officially Announces Candidacy for Speaker of the House of Representatives",neutral,0.8779444098472595,https://cryptopanic.com/news/18985428/Bitcoin-and-Cryptocurrency-Proponent-Tom-Emmer-Officially-Announces-Candidacy-for-Speaker-of-the-House-of-Representatives,"[-0.38817572593688965, -1.4310182332992554, 1.8868502378463745]"
2023-10-21 16:05:00+00:00,"BTC's recent price surges and ETF speculations have taken center stage, promising potential riches.",positive,0.9222007393836975,https://cryptopanic.com/news/18985198/Bitcoin-Close-to-30K-Breach-as-Cracks-Appear-in-Resistance,"[1.8688026666641235, -2.31600022315979, -0.8028560280799866]"
2023-10-21 13:44:47+00:00,"Bitcoin (BTC) has regained market attention again, aiming to surpass the $30,000 level amid the ongoing short-term rally. In this … Continued",positive,0.9574621915817261,https://cryptopanic.com/news/18985031/This-is-Bitcoins-next-price-target-as-correction-is-ruled-out,"[2.1073923110961914, -1.9620388746261597, -1.4919921159744263]"
2023-10-21 10:26:57+00:00,The cryptocurrency market presents a vast array of opportunities. While the spotlight often shines on major cryptocurrencies such as Bitcoin … Continued,positive,0.5914903879165649,https://cryptopanic.com/news/18984775/3-cryptocurrencies-under-1-to-consider-buying-next-week,"[1.322064757347107, -2.517155647277832, 0.9202940464019775]"
2023-10-19 10:10:53+00:00,Although Bitcoin (BTC) has started to consolidate its price following the bullish rally triggered by the false reports on spot … Continued,positive,0.8980486989021301,https://cryptopanic.com/news/18979832/Bitcoin-could-reach-200K-in-2024-if-this-scenario-plays-out,"[1.74965238571167, -0.6380003690719604, -2.081698179244995]"
2023-10-19 08:40:03+00:00,After a rapid increase in price triggered by the erroneous news that the United States Securities and Exchange Commission (SEC) … Continued,positive,0.8039228916168213,https://cryptopanic.com/news/18979574/Is-it-too-late-to-buy-Bitcoin-Heres-what-the-experts-say,"[1.2780914306640625, -0.3868841826915741, -1.6277059316635132]"
2023-10-18 20:08:05+00:00,"Tesla, Elon Musk's company that holds a large amount of Bitcoin, published its third quarter earnings report. Continue Reading: BREAKING: Tesla Released Its Third Quarter Earnings – Did It Sell Bitcoin?",neutral,0.9168233275413513,https://cryptopanic.com/news/18978627/BREAKING-Tesla-Released-Its-Third-Quarter-Earnings-Did-It-Sell-Bitcoin,"[-0.9738463163375854, -0.6660782694816589, 2.284926176071167]"
2023-10-18 16:08:59+00:00,"Bitcoin hit a two-month high earlier today following amendments to a spot ETF application by Fidelity, but some forecasts still see the alpha cryptocurrency dropping considerably in the coming months before the next halving.",negative,0.964568018913269,https://cryptopanic.com/news/18978070/Bitcoin-At-Risk-Of-50-Drop-Before-Next-Halving-If-Historical-Trend-Repeats-Warns-Influential-Crypto-Guru,"[-1.1220262050628662, 2.6949825286865234, -1.5222123861312866]"
2023-10-18 12:25:42+00:00,Despite the largest part of the cryptocurrency market retracing the gains triggered by the spot Bitcoin (BTC) exchange-traded fund (ETF) … Continued,positive,0.9364983439445496,https://cryptopanic.com/news/18977405/SHIB-price-prediction-as-burn-rate-explodes-420,"[1.8608402013778687, -1.757543683052063, -1.3337923288345337]"
2023-10-18 08:44:57+00:00,"Despite Bitcoin (BTC) returning to the price from before the spot exchange-traded fund (ETF) news debacle, some signs suggest that … Continued",positive,0.9141871929168701,https://cryptopanic.com/news/18976810/This-BTC-indicator-turns-green-Bitcoin-to-the-moon,"[1.7225960493087769, -1.1034656763076782, -1.640665888786316]"
2023-10-17 09:45:15+00:00,"In a surprising turn of events on Monday, October 16, Bitcoin (BTC) experienced a swift ascent, peaking at a significant 10% … Continued",positive,0.9498051404953003,https://cryptopanic.com/news/18974204/Price-prediction-using-machine-learning-for-Bitcoin-on-November-1-2023,"[2.003784418106079, -1.827676773071289, -1.4645287990570068]"
2023-10-17 08:53:09+00:00,Following a massive price increase upon what was later revealed to be fake news on the approval of a spot … Continued,negative,0.6323152184486389,https://cryptopanic.com/news/18973999/Heres-potential-Bitcoin-price-range-if-spot-ETF-gets-approved,"[-0.07082293182611465, 0.8562535643577576, -0.8269335627555847]"
2023-10-17 01:39:12+00:00,"Larry Fink, CEO of BlackRock, the world's largest asset manager, said in an interview that the crypto rally represents a ""flight to quality"" driven by real economic factors, not false speculation.This rally is way beyond rumor. The rally today is about a flight to quality with all these issues...",neutral,0.8195322751998901,https://cryptopanic.com/news/18973387/BlackRock-CEO-Calls-Crypto-Rally-Flight-to-Quality-Not-Rumors,"[-0.2847364842891693, -1.136088252067566, 1.5839060544967651]"
2023-10-16 20:52:40+00:00,"In a jaw-dropping turn of events, Bitcoin soared back above the $28,000 mark on Monday as investors price in the SEC’s potential approval of several pending spot Bitcoin ETF applications.",positive,0.9314784407615662,https://cryptopanic.com/news/18973074/Anthony-Scaramucci-Says-Bitcoin-To-Easily-Hit-15-Trillion-Market-Cap-As-BTC-Touches-28000,"[1.8455666303634644, -1.2874823808670044, -1.6617447137832642]"
2023-10-16 20:00:05+00:00,"On a bustling Monday, the cryptocurrency-focused news platform Cointelegraph broadcasted that the U.S. Securities and Exchange Commission (SEC) had given the green light to Blackrock’s Ishares spot bitcoin exchange-traded fund (ETF). The unverified news spread like wildfire, and in its wake, the...",neutral,0.6757176518440247,https://cryptopanic.com/news/18972975/Bullish-Remarks-from-BlackRock-CEO-Larry-Fink-on-Fake-Bitcoin-ETF-News-An-Example-of-Pent-Up-Interest-in-Crypto,"[0.32552987337112427, -1.7187438011169434, 1.1814427375793457]"
2023-10-16 15:10:06+00:00,"After the Bitcoin Spot ETF news spread a few hours ago turned out to be fake, an extraordinary claim came from a platform. Continue Reading: Fake “Bitcoin Spot ETF Approved” Source Allegedly Opened a Long Position Before the News",neutral,0.649744987487793,https://cryptopanic.com/news/18972233/Fake-Bitcoin-Spot-ETF-Approved-Source-Allegedly-Opened-a-Long-Position-Before-the-News,"[-1.067243218421936, 0.5151494145393372, 1.3199481964111328]"
2023-10-16 14:07:56+00:00,"A post from crypto news outlet Cointelegraph spread rumors about approving a spot Bitcoin ETF (Exchange Traded Fund) in the US. Several top asset managers filed with the Securities and Exchange Commission (SEC), but the regulator was yet to decide. Related Reading: Grayscale Reveals Next Steps...",neutral,0.8578631281852722,https://cryptopanic.com/news/18972024/BREAKING-BlackRock-Confirms-Bitcoin-ETF-Approval-Fake-News,"[-0.09475237876176834, -1.7451366186141968, 1.8785144090652466]"
2023-10-16 14:00:22+00:00,BlackRock said Monday that its application for a spot bitcoin ETF was still under review by the Securities and Exchange Commission.,neutral,0.7248611450195312,https://cryptopanic.com/news/18972004/BlackRock-says-application-for-spot-bitcoin-ETF-is-still-under-review-by-SEC-despite-rumors-on-social-media,"[-1.510226845741272, 0.606403648853302, 1.6888264417648315]"
2023-10-16 13:32:04+00:00,"According to Cointelegraph's report, the SEC approved the long-awaited spot Bitcoin ETF, and BTC started to rise. Continue Reading: BREAKING: SEC Allegedly Approved Spot Bitcoin ETF, Denies News",positive,0.4988497197628021,https://cryptopanic.com/news/18971942/BREAKING-SEC-Allegedly-Approved-Spot-Bitcoin-ETF-Denies-News,"[0.35556262731552124, -0.32083767652511597, -0.3452783524990082]"
2023-10-16 11:45:17+00:00,"The chief executive of ARK Invest says that the Chair of the U.S. Securities and Exchange Commission (SEC) is getting in the way of a spot market Bitcoin (BTC) exchange-traded fund (ETF). In a new interview with crypto influencer Natalie Brunell, ARK Invest CEO Cathie Wood says that factions of...",neutral,0.5946004986763,https://cryptopanic.com/news/18971586/SEC-Chair-Gary-Gensler-Standing-in-the-Way-of-Bitcoin-ETFs-Says-ARK-Invests-Cathie-Wood,"[-1.2452090978622437, 0.6132676601409912, 1.1411720514297485]"
2023-10-16 10:44:14+00:00,"Following the launch of the artificial intelligence (AI) platform ChatGPT by OpenAI, which triggered a renewed wave of interest in … Continued",positive,0.703054666519165,https://cryptopanic.com/news/18971447/ChatGPT-picks-top-5-cryptocurrencies-to-buy-in-2024,"[1.5503888130187988, -2.6520237922668457, 0.6524412035942078]"
2023-10-15 21:59:39+00:00,"Uncover the veiled narrative of the mainstream media and march towards a future where privacy isn't a luxury, but a basic right. With Edward Snowden leading the charge, we dissect the role of Bitcoin in steering us away from NSA and WEF surveillance and control. We unfold the potential of a...",neutral,0.833168089389801,https://cryptopanic.com/news/18970570/EDWARD-SNOWDEN-BITCOIN-IS-A-WORLD-STARTING-IDEA-Bitcoin-Amsterdam-2023,"[0.28676846623420715, -2.1231260299682617, 1.9810339212417603]"
2023-10-15 11:00:23+00:00,"The value of Bitcoin (BTC) has recently experienced a correction, but the maiden cryptocurrency continues to trade in the familiar … Continued",positive,0.7675958871841431,https://cryptopanic.com/news/18969971/Countdown-starts-now-BTC-crosses-key-bullish-indicator-for-second-time-in-history,"[1.2404849529266357, -0.0769912526011467, -2.1131083965301514]"
2023-10-14 10:20:46+00:00,"Ferrari will accept cryptocurrency as a payment method for its luxury cars in the U.S., according to a Reuters report.",neutral,0.5851863026618958,https://cryptopanic.com/news/18968872/Ferrari-to-accept-crypto-for-luxury-car-purchases-Reuters,"[1.1634190082550049, -2.739522695541382, 1.5275012254714966]"
2023-10-14 10:20:34+00:00,"National security concerns have been raised over a Chinese Bitcoin (BTC) mining operation in Cheyenne, Wyoming, and stakeholders believe it … Continued",negative,0.9258507490158081,https://cryptopanic.com/news/18968859/National-security-concerns-emerge-over-Chinese-Bitcoin-mine-in-Wyoming,"[-0.9771397709846497, 2.139324426651001, -1.1912058591842651]"
2023-10-14 09:35:00+00:00,"In a pivotal development for the cryptocurrency market, the SEC's decision on Grayscale's Bitcoin ETF transforms the industry landscape.",positive,0.5439910888671875,https://cryptopanic.com/news/18968797/SECs-Green-Light-Allows-Grayscales-Quest-for-Bitcoin-ETF,"[1.133912444114685, -2.2989304065704346, 0.9182043075561523]"
2023-10-14 09:18:26+00:00,"In a groundbreaking move, luxury sports car manufacturer Ferrari has announced its decision to accept cryptocurrency as a form of … Continued",neutral,0.5633015632629395,https://cryptopanic.com/news/18968773/Ferrari-to-officially-accept-crypto-as-payment-for-its-supercars,"[1.1989233493804932, -2.587477922439575, 1.475919246673584]"
2023-10-13 21:00:09+00:00,"Cardano is down 45.6% from its yearly high of $0.4518 and is showing no signs of slowing down at the moment. Data has shown that at its current price, the majority of Cardano holders are losing money, further showing the state of the cryptocurrency’s price.  Cardano (ADA) addresses in loss is...",negative,0.9726303219795227,https://cryptopanic.com/news/18968189/Cardano-ADA-Addresses-In-Loss-Rise-Over-94-Is-It-Time-To-Jump-Ship,"[-1.7645442485809326, 2.945026397705078, -1.0114119052886963]"
2023-10-13 20:58:04+00:00,"According to Reuters, the SEC will not appeal to the court regarding Grayscale's spot Bitcoin ETF case. What Happened? As it is known, Grayscale applied to the SEC to convert its Bitcoin Trust into a spot Bitcoin ETF, but the SEC rejected this request. Grayscale objected to this decision of the...",neutral,0.657831609249115,https://cryptopanic.com/news/18968202/BREAKING-SEC-Wont-Appeal-Decision-in-Grayscales-Spot-Bitcoin-ETF-Case-Bitcoin-is-on-the-Move,"[-0.9774337410926819, 0.30219751596450806, 1.201249361038208]"
2023-10-13 20:00:46+00:00,Bloomberg analysts Eric Balchunas and James Seyffart predicted in a note yesterday that a spot Bitcoin exchange-traded fund (ETF) has a 90% chance of approval by January 2024.https://twitter.com/JSeyff/status/1712900403090559398The analysts cited recent updates to the spot Bitcoin ETF prospectus...,positive,0.5067919492721558,https://cryptopanic.com/news/18968129/Bitcoin-Spot-ETF-90-Shot-at-Approval-in-January-2024-Bloomberg-Analysts,"[1.0988856554031372, -2.506805896759033, 1.0434021949768066]"
2023-10-13 15:12:06+00:00,It was learned that IMF officials held an important meeting with El Salvador executives and Bitcoin was also on the agenda. Continue Reading: JUST IN: Critical Bitcoin Warning from IMF to El Salvador – Will Bitcoin’s Official Currency Status Change?,neutral,0.9277362823486328,https://cryptopanic.com/news/18967590/JUST-IN-Critical-Bitcoin-Warning-from-IMF-to-El-Salvador-Will-Bitcoins-Official-Currency-Status-Change,"[-0.7365235090255737, -1.1203275918960571, 2.3354485034942627]"
2023-10-12 08:35:53+00:00,"As the geopolitical situation around the world tenses up, the markets respond, including the cryptocurrency sector, with its representative asset, … Continued",positive,0.8613345623016357,https://cryptopanic.com/news/18963852/Bitcoin-bull-run-to-reignite-if-BTC-secures-this-price-level,"[1.6932644844055176, -1.8283865451812744, -0.3359512388706207]"
2023-10-11 13:30:23+00:00,CNBC's loudest financial advisor appears frustrated by the current investment landscape and thinks bitcoin is of no interest.,negative,0.9571347832679749,https://cryptopanic.com/news/18962018/Jim-Cramer-warns-Mr-Bitcoin-is-about-to-go-down-big,"[-1.9025862216949463, 2.8626608848571777, -0.45426416397094727]"
2023-10-10 08:47:24+00:00,"After the long-standing conflict in the Middle East took an unprecedented turn with the massive terrorist attack on Israeli soil, … Continued",negative,0.4589489698410034,https://cryptopanic.com/news/18958590/The-war-in-Israel-escalates-How-will-crypto-market-react,"[-0.3769494593143463, 0.6093085408210754, 0.39353981614112854]"
2023-10-09 11:31:06+00:00,"Three years into the bold ‘Bitcoin Initiative’ by MicroStrategy co-founder Michael Saylor, which has seen his company steadily purchasing Bitcoin … Continued",positive,0.8342767953872681,https://cryptopanic.com/news/18956592/Michael-Saylor-would-be-up-25-billion-if-he-chose-Ethereum-over-Bitcoin,"[1.9182069301605225, -2.5852017402648926, 0.24461302161216736]"
2023-10-09 11:00:33+00:00,"Bitcoin (BTC) has commenced the week with substantial volatility, plunging below the $27,700 mark. Currently trading at $27,546, the premier digital … Continued",negative,0.9538769125938416,https://cryptopanic.com/news/18956477/Bitcoins-rocky-start-Price-drops-below-277k-can-BTC-recover,"[-0.9547029137611389, 2.5168070793151855, -1.541210412979126]"
2023-10-09 09:25:01+00:00,"After an astounding first half of the year that saw Bitcoin’s (BTC) price briefly surge above the $30,000 mark, the … Continued",positive,0.703167200088501,https://cryptopanic.com/news/18956268/Here-are-key-catalysts-set-to-fuel-2024-crypto-bull-market,"[0.9688199162483215, -0.3278749883174896, -0.9369850158691406]"
2023-10-08 09:14:23+00:00,"Sam Altman, the founder of OpenAI, the parent company behind the interactive artificial intelligence (AI) platform ChatGPT, has voiced his … Continued",neutral,0.630479097366333,https://cryptopanic.com/news/18954937/ChatGPT-CEO-warns-US-government-wants-to-control-Bitcoin,"[0.679181694984436, -1.7583868503570557, 1.2972190380096436]"
2023-10-07 11:03:34+00:00,"Recently, Bitcoin (BTC) has garnered growing support from traditional financial institutions that see the asset as a potential hedge against … Continued",positive,0.9299811720848083,https://cryptopanic.com/news/18954002/Jefferies-Bitcoin-is-a-critical-hedge-against-inflation-belongs-in-same-bag-as-gold,"[1.9524480104446411, -2.277998685836792, -0.8486281633377075]"
2023-10-07 09:49:10+00:00,"In a year marked by economic uncertainty, persistently high inflation, and concerns over rising interest rates, Bitcoin (BTC) has emerged … Continued",positive,0.8382105827331543,https://cryptopanic.com/news/18953900/Bitcoin-is-2023s-best-performing-asset-among-40-wealth-classes,"[1.4663454294204712, -0.3691806495189667, -1.9302219152450562]"
2023-10-05 14:55:02+00:00,"Bitcoin (BTC) stands at an intriguing crossroads, displaying resilience and sparking debates among crypto market analysts. With a current trading … Continued",positive,0.9049533605575562,https://cryptopanic.com/news/18950188/Bulls-vs-Bears-Crypto-analysts-split-on-Bitcoin-predictions,"[1.924095630645752, -2.228069543838501, -0.491668164730072]"
2023-10-05 12:40:31+00:00,"Democrat presidential candidate Robert F. Kennedy Jr., who has gained prominence in the cryptocurrency sector thanks to his support for … Continued",positive,0.8066586852073669,https://cryptopanic.com/news/18949786/Robert-F-Kennedy-vows-to-end-of-White-House-war-on-Bitcoin-if-elected,"[1.766987919807434, -2.490973949432373, 0.277688592672348]"
2023-10-05 08:50:24+00:00,"Although Bitcoin (BTC) is largely back in the sideways trading action, much like the majority of assets in the cryptocurrency … Continued",neutral,0.8267644643783569,https://cryptopanic.com/news/18949144/Bitcoin-to-make-big-move-in-the-next-5-10-weeks-These-are-the-targets,"[-0.6158125400543213, -0.6338045597076416, 1.6312466859817505]"
2023-10-04 16:58:36+00:00,"According to @Pledditor, the Satoshi and Bitcoin X profiles are no different from a fake Tesla or Elon Musk account.",neutral,0.9355599880218506,https://cryptopanic.com/news/18947903/X-user-wants-deceptive-Satoshi-and-Bitcoin-accounts-to-lose-checkmarks,"[-1.1372512578964233, -0.7118625044822693, 2.466451644897461]"
2023-10-04 14:03:47+00:00,"Although Bitcoin (BTC) is back in the largely sideways trading mode, much like the majority of other assets in the … Continued",neutral,0.835146963596344,https://cryptopanic.com/news/18947455/Bitcoin-2023-2027-outlook-Bull-run-possible-shortly-before-halving,"[-0.09454891830682755, -1.4276790618896484, 1.7620097398757935]"
2023-10-04 12:27:20+00:00,"Following his observations of a concerning trend in the cryptocurrency market, Bloomberg’s senior commodity strategist has more recently predicted a … Continued",positive,0.46996739506721497,https://cryptopanic.com/news/18947110/Commodities-expert-warns-of-lingering-crypto-hangover,"[0.48141664266586304, 0.4463889002799988, -1.3373324871063232]"
