Date,Summary,Label,Confidence,URL,Logits
2023-12-16 09:09:57+00:00,"Bitcoin recently attained significant traction within the broader crypto market as the coin saw multiple whale transfers to crypto exchange Coinbase. The whale transfers orbiting Bitcoin totaled the reshuffling of a whopping 7,200 coins, stirring speculations among crypto market enthusiasts as...",positive,0.6878244280815125,https://cryptopanic.com/news/19113624/Bitcoin-Whales-Moves-7200-BTC-To-Coinbase-Heres-What-Popular-Analyst-Predicted,"[1.0298548936843872, -1.9346641302108765, 0.11923318356275558]"
2023-12-16 08:46:37+00:00,"Bitcoin’s upward momentum has encountered a significant barrier upon reaching a key resistance zone. Despite the prevailing bullish sentiment in the market, there are indications suggesting the possibility of an impending temporary consolidation. Technical Analysis By Shayan Bitcoin Price...",positive,0.808692991733551,https://cryptopanic.com/news/19113603/Bitcoin-Bull-Market-to-Continue-Heading-Into-Christmas-BTC-Price-Analysis,"[0.944848895072937, -1.2844364643096924, -1.1034207344055176]"
2023-12-16 08:21:54+00:00,Bitcoin’s (CRYPTO: BTC) winning streak of eight weeks may be coming to a pause. read more,neutral,0.4956514835357666,https://cryptopanic.com/news/19113588/Bitcoin-Expected-To-Touch-75K-In-Early-2024-Say-Analysts-Perfect-Storm-Brewing-For-King-Crypto,"[-1.7078417539596558, 1.3303402662277222, 1.3597549200057983]"
2023-12-16 08:15:38+00:00,"The cryptocurrency market is currently witnessing a bullish phase, with Bitcoin (BTC) leading the rally. […]",neutral,0.6116991639137268,https://cryptopanic.com/news/19113575/Top-crypto-picks-to-become-millionaire-in-2024,"[0.6339033842086792, -1.7409557104110718, 1.1773149967193604]"
2023-12-16 08:04:23+00:00,"A trader who accurately called Bitcoin’s (BTC) 2018 price floor is predicting massive moves to the upside for two top 50 altcoins. Starting with Solana (SOL), the analyst and trader pseudonymously known as Bluntz tells his 232,000 followers on the social media platform X that the sixth-largest...",neutral,0.6877391338348389,https://cryptopanic.com/news/19113571/Top-Crypto-Analyst-Says-Two-Altcoins-Primed-To-Explode-by-Over-80-Updates-Outlook-on-Bitcoin-and-Ethereum,"[0.2514535188674927, -1.5663012266159058, 1.1915022134780884]"
2023-12-16 08:00:58+00:00,"Tap Protocol has completed a $4.2 million funding round led by Sora Ventures to enhance its role in the Bitcoin ecosystem. This investment, featuring contributions from numerous venture capital firms and angel investors, equips Trac Systems, the German company behind Tap Protocol, for...",positive,0.8963156938552856,https://cryptopanic.com/news/19113568/Tap-Protocol-secures-42M-for-Bitcoin-OrdFi-innovation-and-expansion-through-Ordinals,"[2.051786184310913, -2.7759878635406494, -0.17686128616333008]"
2023-12-16 07:54:29+00:00,"On 15 December 2023, ETC Group released its 43-page “2024 Outlook” report. This comprehensive analysis, headed by Dr. André Dragosch, provides valuable insights into the future trajectory of Bitcoin and other major cryptoassets. The report discusses various factors that could affect the market,...",neutral,0.9280583262443542,https://cryptopanic.com/news/19113567/ETC-Group-Explains-Why-2024-Is-Poised-To-Be-a-Transformative-Year-for-Cryptoassets,"[-0.585877001285553, -1.453270673751831, 2.3220510482788086]"
2023-12-16 07:00:21+00:00,"Bitcoin mining company Iris Energy Limited said on Dec. 15 that it expects to take delivery of 8,380 new-generation T21 miners from Bitmain. Delivery of the mining machines is expected to help Iris Energy fulfill its goal of increasing its self-mining capacity to 10 EH/s (exahash per second)....",positive,0.9312614798545837,https://cryptopanic.com/news/19113526/Australian-Bitcoin-Miner-Iris-Energy-Set-to-Acquire-8380-New-Generation-T21-Miners,"[2.0181844234466553, -2.5363831520080566, -0.7417929172515869]"
2023-12-16 07:00:00+00:00,Cryptocurrencies experiencing the highest losses in the last 24 hoursTOP 5 Loser Coins Indices LTP Change (%) Bonk $0.00002528 16.53% FTX Token $4.00 15.81% ORDI $53.53 15.48% Beam $0.02098 15.45% Terra Classic $0.0001678 8.37% Crypto News Key...,negative,0.5421702861785889,https://cryptopanic.com/news/19113517/Crypto-Daily-Roundup-16-Dec-Crypto-Weekend-Roller-Coaster-Journey,"[-1.3537734746932983, 1.1554478406906128, 0.8850913643836975]"
2023-12-16 06:52:00+00:00,As Bitcoin exchange-traded fund (ETF) issuers work on their filings with the United States Securities...,neutral,0.9063238501548767,https://cryptopanic.com/news/19113519/SEC-Stands-Firm-on-Cash-Redemption-Model-for-Bitcoin-ETFs-Invesco-and-Galaxy-Comply,"[-0.3283935785293579, -1.8247270584106445, 2.143242597579956]"
2023-12-16 05:18:14+00:00,"Gary Gensler says SEC taking a ""new look"" at spot bitcoin ETF's.✓ SUBSCRIBE - https://bit.ly/3QbgqTQ✓ LEAVE A LIKE & COMMENT LIMITED MERCH DROP► https://simplybitcoin.com/collections/allSPONSORS► Foundation's Bitcoin Hardware Wallet Passport: https://foundationdevices.com/simply► Swan:...",neutral,0.9125595688819885,https://cryptopanic.com/news/19112480/Gary-Gensler-Changes-Tune-on-Spot-Bitcoin-ETF-EP-889,"[-0.23482249677181244, -1.877693772315979, 2.287299394607544]"
2023-12-16 05:12:25+00:00,"The majority of the crypto prices today experienced declines, indicating that investors are staying on the sideline following a recent market rally. Notably, the cryptos have gained significant gains over the last few weeks, before witnessing volatile trading this week, as investors assess...",negative,0.893908679485321,https://cryptopanic.com/news/19113462/Crypto-Prices-Today-Bitcoin-Pepe-Coin-Slip-As-ICP-Rises,"[-0.41474679112434387, 1.9393030405044556, -1.803025484085083]"
2023-12-16 05:09:03+00:00,"On April 15-16, Blockchain Life 2024 is going to prove its status as one of the main crypto events of the year bringing together over 8,000 crypto enthusiasts and thousands of international companies in the globally recognized crypto capital of Dubai.Learn more and buy a ticket:...",neutral,0.6481764912605286,https://cryptopanic.com/news/19113453/Blockchain-Life-2024-will-gather-a-record-8000-attendees-in-Dubai,"[0.8901420831680298, -2.5338854789733887, 1.5332369804382324]"
2023-12-16 04:40:22+00:00,"The adoption of blockchain technology has increased prevalence. Some people think of blockchain as a network of nano-bots, but it is basically a set of codes that record the events in an unalterable format. Fintech is an industry dependent on calculation and analysis, while blockchain is all...",neutral,0.9125030040740967,https://cryptopanic.com/news/19113437/How-Bitcoin-Impacts-the-Fintech-Industry-and-Wider-Economy,"[-1.1466649770736694, -0.5411201119422913, 2.2389931678771973]"
2023-12-16 03:05:21+00:00,OpenAI chief executive officer and co-founder of WorldCoin (WLD) Sam Altman stressed on the need for more and more data on human identity in the world of artificial intelligence (AI). Also Read: Grayscale Explains Spot Bitcoin ETF Tax Structure; What This Means Identifying Humans Altman spoke at...,neutral,0.8864057660102844,https://cryptopanic.com/news/19113391/Sam-Altman-Says-WorldCoin-WLD-More-Important-In-AI-World,"[0.0125476885586977, -2.0768628120422363, 2.183769941329956]"
2023-12-16 02:30:30+00:00,"A finance professor at Georgetown University has urged the U.S. Securities and Exchange Commission (SEC) to avoid micromanaging the creation/redemption process for spot bitcoin exchange-traded funds (ETFs). While the SEC proposed the cash creation method, applicants like Blackrock and Fidelity...",neutral,0.9011510610580444,https://cryptopanic.com/news/19113375/Finance-Professor-Blasts-SECs-Potential-Cash-Only-Rule-for-Spot-Bitcoin-ETFs-Citing-Benefits-of-In-Kind-Model,"[-0.39050495624542236, -1.3658214807510376, 2.1395347118377686]"
2023-12-16 02:25:44+00:00,"Amid widespread expectations on the approval of spot Bitcoin ETF filings by the U.S. Securities and Exchange Commission (SEC), Grayscale cleared the confusion around the tax implications for Bitcoin Trust (GBTC) shareholders. Also Read: Polygon Labs Shifts Focus from Edge to CDK Expansion GBTC...",positive,0.6075162887573242,https://cryptopanic.com/news/19113363/Grayscale-Explains-Spot-Bitcoin-ETF-Tax-Structure-What-This-Means,"[0.7556661367416382, -1.7602016925811768, 0.18518543243408203]"
2023-12-16 01:30:00+00:00,"The global crypto market was valued at $1.67 T, down 1.40% in 24 hours The price movements of Bitcoin tell a captivating story, characterized by a mix of bullish trends and subtle fluctuations. The SEC engaged in fresh talks with asset managers proposing a spot BTC ETF in the U.S., with Gary...",negative,0.5686456561088562,https://cryptopanic.com/news/19113463/24-Crypto-15-Dec-Prices-Soar-and-Plummet-in-Weekend-Market-Madness,"[-0.021831195801496506, 0.5190831422805786, -1.216208815574646]"
2023-12-16 01:00:56+00:00,"Arbitrum (ARB), a prominent Ethereum scaling solution, encountered a significant downtime event on December 15, according to the network’s status page.  The incident prompted an immediate investigation into the root cause and the deployment of a fix. As of the time of writing, the Arbitrum One...",negative,0.8448014259338379,https://cryptopanic.com/news/19113326/Arbitrum-Network-Faces-Major-Outage-ARB-Token-Faces-4-Decline,"[-1.5944766998291016, 2.047879219055176, 0.19967377185821533]"
2023-12-16 01:00:00+00:00,"Under the leadership of Gary Gensler, the Securities and Exchange Commission (SEC) is revising its stance on spot bitcoin ETF applications. This shift follows recent court rulings that challenge the agency’s previous decisions. For years, the SEC has consistently denied these applications....",positive,0.463480681180954,https://cryptopanic.com/news/19113325/SEC-Chair-Gensler-Reveals-Regulator-Is-Taking-a-New-Look-at-Spot-Bitcoin-ETF-Filings,"[0.20142604410648346, -0.10559717565774918, -0.661433219909668]"
2023-12-16 00:00:19+00:00,"The Bitcoin price has risen around 80% this year, bringing it to its highest levels of 2023. However, the leading cryptocurrency has still not reached its all-time high of $69,000. Nevertheless, this has not stopped the asset from hitting multiple new all-time high prices in as many as six...",positive,0.937237560749054,https://cryptopanic.com/news/19113290/Bitcoin-Price-Has-Hit-New-all-Time-Highs-In-Six-Countries,"[1.8480236530303955, -1.6319302320480347, -1.4718749523162842]"
2023-12-15 23:13:52+00:00,Bitcoin Sprint is a relatively new cryptocurrency project that has garnered attention in the world...,neutral,0.5333513617515564,https://cryptopanic.com/news/19113264/Review-Is-Bitcoin-Sprint-Really-a-Scam,"[1.1609042882919312, -2.7853808403015137, 1.3136502504348755]"
2023-12-15 22:31:08+00:00,"The perfect storm has formed to send Bitcoin price to $375,000 according to Max Keiser, who also predicts an imminent $100,000 Bitcoin God Candle that will shock the world! Billions of capital entering the market via the spot Bitcoin ETF are about to meet a supply shock with Bitcoin dwindling on...",negative,0.798995852470398,https://cryptopanic.com/news/19113235/Max-Keiser-Predicts-Bitcoin-Explosion-to-375000,"[-1.0263798236846924, 1.497025728225708, -0.2668170630931854]"
2023-12-15 22:30:32+00:00,CryptoQuant analyst Tarekonchain has opined that leading coin Bitcoin might be gearing up for another bull run.,negative,0.6463088393211365,https://cryptopanic.com/news/19113232/Is-another-Bitcoin-bull-run-underway-This-analyst-thinks-so,"[-0.24943260848522186, 0.792696475982666, -0.8443957567214966]"
2023-12-15 22:22:27+00:00,🚀 Learn Technical Analysis with our FREE course! https://www.chartguys.com/trading-courses/7/technical-analysis?utm_source=youtube&utm_medium=social&utm_term=&utm_content=&utm_campaign=free-ta-courseOur goal is to review and discuss the most recent price action in the market in a manner that...,neutral,0.9064052104949951,https://cryptopanic.com/news/19112669/Bitcoin-Daily-Lower-High,"[-0.09322892129421234, -2.1582157611846924, 2.296682357788086]"
2023-12-15 22:03:56+00:00,"In a recent interview with CNBC, Gary Gensler, the U.S. Securities and Exchange Commission (SEC) chairman, alluded that his agency is rethinking its approach to spot bitcoin exchange-traded funds (ETF) in light of a recent court ruling.",neutral,0.773178219795227,https://cryptopanic.com/news/19113203/Spot-Bitcoin-ETF-Outlook-Looking-Brighter-As-Gensler-Says-SEC-Is-Taking-New-Look-At-Pending-Applications,"[-0.44706130027770996, -0.5745845437049866, 1.4107009172439575]"
2023-12-15 22:00:20+00:00,"In an unexpected turn of events, the Solana-based memecoin Bonk (BONK) has experienced an extraordinary 1,000% monthly surge following its recent listings on major cryptocurrency exchanges.  The momentum began with Coinbase’s listing, followed closely by Binance’s surprise announcement,...",positive,0.9385780692100525,https://cryptopanic.com/news/19113181/Solanas-BONK-Token-Rockets-To-New-Heights-Surging-121-On-Binance-Listing-News,"[1.8800686597824097, -2.0266034603118896, -1.2136248350143433]"
2023-12-15 22:00:13+00:00,"On Friday, Hive Digital, based in Vancouver and specializing in bitcoin mining and high-performance computing (HPC), announced its foray into artificial intelligence (AI) and HPC technologies. This strategic move involves acquiring 96 Nvidia H100 graphics processing units (GPUs). From Bitcoin...",neutral,0.625377893447876,https://cryptopanic.com/news/19113198/Bitcoin-Miner-Hive-Diversifies-Into-AI-Acquires-96-Nvidia-GPUs-to-Boost-High-Performance-Computing-Operations,"[1.0350210666656494, -2.70733904838562, 1.5708810091018677]"
2023-12-15 21:52:10+00:00,"While the week started on a high note of $43,800 for Bitcoin (CRYPTO: BTC), it didn't reach that level again for the rest of the week. read more",neutral,0.8661565780639648,https://cryptopanic.com/news/19113199/The-Week-That-Mattered-For-Crypto-BONK-Avalanche-Lead-Gainers-Terra-Classic-Chainlink-Top-Losers-Pack,"[-0.2692464590072632, -1.414894700050354, 1.8742774724960327]"
2023-12-15 21:40:18+00:00,"This week, BlackRock, the world’s largest asset manager, made significant strides in its artificial intelligence and Bitcoin ETF efforts as it heads into the year’s end. Pensions & Investments reported on Dec. 14 that BlackRock has launched an AI tool or “copilot” in a private preview aimed at...",positive,0.748133659362793,https://cryptopanic.com/news/19113164/BlackRock-previews-AI-co-pilot-attends-high-level-SEC-meeting-on-spot-Bitcoin-ETF,"[1.7433085441589355, -2.7774603366851807, 0.6217719912528992]"
2023-12-15 21:22:07+00:00,"Deribit analysts stated that Bitcoin will probably remain at its current levels until the end of 2023, and explained the reasons. Continue Reading: Deribit Analysts Announce Their Two-Week Expectations for Bitcoin: ""Rally or Dump?""",neutral,0.8262523412704468,https://cryptopanic.com/news/19113128/Deribit-Analysts-Announce-Their-Two-Week-Expectations-for-Bitcoin-Rally-or-Dump,"[-1.0696519613265991, -0.2493656873703003, 1.6747856140136719]"
2023-12-15 21:19:30+00:00,"The influx of $19.7 billion could serve as a telling sign, suggesting an imminent surge in Bitcoin's trajectory.",positive,0.9454952478408813,https://cryptopanic.com/news/19113108/Bitcoin-and-Ethereum-Draw-Over-197-Billion-Inflow-Echoing-Past-Bull-Run,"[1.9319953918457031, -1.7324442863464355, -1.509142518043518]"
2023-12-15 20:55:11+00:00,"A widely followed crypto analyst is breaking down Bitcoin (BTC) while keeping an eye on some top altcoin projects. Pseudonymous crypto trader Rekt Capital tells his 376,600 followers on the social media platform X that BTC has overcome its fall from last year. “This year has completely engulfed...",negative,0.6406088471412659,https://cryptopanic.com/news/19113078/Crypto-Analyst-Breaks-Down-Bitcoin-and-One-Top-AI-Altcoin-Does-a-Deep-Dive-Into-Ethereum-Rival-Cardano,"[-0.6548701524734497, 0.8632988929748535, -0.2099316418170929]"
2023-12-15 20:44:27+00:00,"Investors moved the highest amount of BTC to exchanges since March, IntoTheBlock noted, signaling profit-taking after bitcoin's first eight-week streak of gains since 2017.",positive,0.9179799556732178,https://cryptopanic.com/news/19113069/Bitcoin-at-Risk-of-Snapping-Historic-Winning-Streak-but-Perfect-Storm-Brews-for-a-Strong-2024,"[1.7425276041030884, -1.0759499073028564, -1.775710105895996]"
2023-12-15 20:31:08+00:00,"Bloomberg Intelligence ETF research analysts James Seyffart made statements regarding spot Bitcoin and Ethereum ETFs. Continue Reading: Bloomberg Analyst: ""SEC Backed into a Corner, Will Approve Spot Bitcoin ETF in January! But the Situation is Different with Ethereum!""",neutral,0.8568698167800903,https://cryptopanic.com/news/19113038/Bloomberg-Analyst-SEC-Backed-into-a-Corner-Will-Approve-Spot-Bitcoin-ETF-in-January-But-the-Situation-is-Different-with-Ethereum,"[-0.8240072727203369, -0.6639629602432251, 1.7418913841247559]"
2023-12-15 20:30:58+00:00,"JPMorgan analysts predict ether, the main asset of the smart contracts enabled Ethereum blockchain, will likely outperform bitcoin next year. A note released this week explains that Proto-Danksharding, an update coming to Ethereum next year to address the network’s operative capacity, will...",positive,0.9317852258682251,https://cryptopanic.com/news/19113041/JPMorgan-Analysts-Predict-Ether-Will-Outperform-Bitcoin-Next-Year-Halving-Priced-In,"[1.9542372226715088, -2.229618549346924, -0.8936087489128113]"
2023-12-15 20:03:07+00:00,"Speaking to Reuters, Raphael Bostic stated that he expects two 25 basis point interest rate cuts in 2024. How will Bitcoin be affected? Continue Reading: When Will FED Start Cutting Interest Rates? FED Member Gave the Date!",neutral,0.8856579065322876,https://cryptopanic.com/news/19113011/When-Will-FED-Start-Cutting-Interest-Rates-FED-Member-Gave-the-Date,"[-0.8871316909790039, -0.5627071261405945, 2.028463125228882]"
2023-12-15 19:56:45+00:00,"In the crypto world, where bullish sentiments are as common as memes, the current market optimism for 2024 seems to be facing an unexpected adversary. Amidst a period of resurgence for cryptocurrencies, with Bitcoin soaring above $40,000 and altcoins like Ether and Solana experiencing...",positive,0.9206798672676086,https://cryptopanic.com/news/19112973/How-New-York-is-ruining-cryptos-big-moment,"[1.7508732080459595, -1.9771479368209839, -1.0279189348220825]"
2023-12-15 19:52:34+00:00,"Victoria, Seychelles, December 15th, 2023, Chainwire Bitget Research, the research arm of Bitget, the world’s leading cryptocurrency exchange and Web3 company, has released a research analysis delving into macro and micro trends within the Bitcoin ecosystem. This report offers insights for...",neutral,0.8700965046882629,https://cryptopanic.com/news/19112983/Bitgets-2024-Bitcoin-Report-ORDIs-High-Potential-and-Lightning-Networks-Crucial-Role,"[0.201847642660141, -2.311924695968628, 2.181511640548706]"
2023-12-15 19:43:53+00:00,"Major energy companies Crusoe Energy, Pampa Energia, and Petrocuyo participated in the round.",neutral,0.8768161535263062,https://cryptopanic.com/news/19112970/Bitcoin-Miner-Raised-15M-to-Use-Energy-from-Argentinas-Vaca-Muerta-Oil-Field,"[0.20438110828399658, -2.3353664875030518, 2.242929697036743]"
2023-12-15 19:30:09+00:00,"Jason Pizzino, a seasoned macro investor and swing trader, has recently put forward his analysis indicating a potential pullback for Bitcoin. His observations, informed by a deep understanding of market dynamics, suggest that Bitcoin’s prolonged rally could soon give way to further correction....",negative,0.4957723617553711,https://cryptopanic.com/news/19112904/Altcoin-Season-Incoming-Analyst-Forecasts-Further-Bitcoin-Correction-Signals-Alts-Market-Upswing,"[0.34266746044158936, 0.44479575753211975, -1.7255256175994873]"
2023-12-15 19:27:05+00:00,"Capo of Crypto, who was criticized by investors with his bearish comments, claimed that we are very close to the peak in Bitcoin and altcoins. Continue Reading: Big Bear il Capo Says Rally Is Over, Evaluates Bitcoin and Ethereum!",neutral,0.7900510430335999,https://cryptopanic.com/news/19112916/Big-Bear-il-Capo-Says-Rally-Is-Over-Evaluates-Bitcoin-and-Ethereum,"[-0.3814908266067505, -0.9003341197967529, 1.4107468128204346]"
2023-12-15 19:11:06+00:00,"Top altcoins to buy: The cryptocurrency market is ushering in the weekend in the red, as Bitcoin price slashed gains accrued this week. It appears that sentiment surrounding the Federal Reserve projection of three rate cuts in December was not enough to get the market out of the overbought death...",negative,0.8272915482521057,https://cryptopanic.com/news/19112895/Top-Altcoins-To-Buy-In-December-15-Bonk-BONK-Internet-Computer-ICP,"[-0.4287998676300049, 1.475511074066162, -1.3405941724777222]"
2023-12-15 19:05:00+00:00,"Explore Bitcoin’s recent surge and market expectations as December unfolds, offering insights into potential holiday season trends.",neutral,0.8835015892982483,https://cryptopanic.com/news/19112870/DailyCoin-Bitcoin-Regular-BTC-Looks-to-Close-Out-the-Year-Strong,"[-0.0801997035741806, -1.876711368560791, 2.0992884635925293]"
2023-12-15 19:00:34+00:00,You need not go back in time to stack sats. You are still early. Stay humble and stack sats,neutral,0.9115963578224182,https://cryptopanic.com/news/19112897/Would-you-go-back-in-time-to-buy-bitcoin-2-bitcoin-crypto-shorts,"[-1.059501051902771, -0.7342185974121094, 2.1427392959594727]"
2023-12-15 19:00:01+00:00,"In a newly published prediction report, Bitget, a leading derivatives crypto exchange, forecasts a vibrant future for the Bitcoin ecosystem, with BTC potentially soaring to $100,000 and the ORDI BRC20 token climbing the ranks in the next bull market. Bitget researchers say this expansion is set...",positive,0.9316612482070923,https://cryptopanic.com/news/19112866/Bitget-Forecasts-BTC-to-Reach-100000-and-ORDIs-Ascent-in-Next-Bull-Market,"[1.9327069520950317, -2.2571699619293213, -0.9111061096191406]"
2023-12-15 18:40:23+00:00,"Samson Mow, the CEO of JAN3, in a recent interview with Cointelegraph, shared his bold prediction for Bitcoin’s future, envisioning a scenario where its value could skyrocket to $1 million. This dramatic increase, according to Mow, could happen rapidly, within days or weeks, following the...",positive,0.882649838924408,https://cryptopanic.com/news/19112834/JAN3-CEO-Samson-Mow-Forecasts-Bitcoins-Surge-to-1-Million-Post-ETF-Approval-in-2024,"[1.66620934009552, -2.082736015319824, -0.5464475750923157]"
2023-12-15 18:30:23+00:00,"Veteran commodities trader Peter Brandt on Thursday voiced skepticism regarding the future of Ethereum (CRYPTO: ETH), predicting that it may not survive the next decade as a tradable asset. read more",neutral,0.8420252799987793,https://cryptopanic.com/news/19112814/Ethereum-In-Peril-ETH-May-Not-Even-Be-A-Listed-Asset-In-10-years-Says-Legendary-trader,"[-1.3901214599609375, 0.19564907252788544, 2.0553293228149414]"
2023-12-15 18:25:45+00:00,"Bitwise forecasts that the world’s largest cryptocurrency is poised to benefit from two positive catalysts in 2024, fueling a surge to a new all-time high of $80,000.",positive,0.9443935751914978,https://cryptopanic.com/news/19112808/Bitwise-Thinks-Bitcoin-Will-Reach-80000-In-2024-Due-To-These-Two-Big-Bullish-Catalysts,"[1.9831995964050293, -2.0006651878356934, -1.22902512550354]"
2023-12-15 18:23:08+00:00,New York Federal Reserve President John Williams on Friday pushed back on the notion that sent markets surging earlier this week,negative,0.7489866018295288,https://cryptopanic.com/news/19112792/Bitcoin-correction-continues-while-equities-interpret-new-Fed-speak,"[-0.34270384907722473, 1.2700330018997192, -0.7265681624412537]"
2023-12-15 18:23:04+00:00,"Ethereum Price Prediction: The cryptocurrency market witnessed a surge in volatility as the digital assets Bitcoin and Ethereum entered into a minor correction. This pullback has plunged the ETH price from a recent top of $2400 to $2238, registering a 7.4% loss. However, this retracement lies...",negative,0.8748899698257446,https://cryptopanic.com/news/19112795/Ethereum-Price-Prediction-As-Post-Correction-Rally-Sees-15-Jump-Ahead,"[-0.3645884692668915, 1.7662677764892578, -1.9524427652359009]"
2023-12-15 18:16:40+00:00,"After two months of quasi-euphoria, a large wick to the downside brought investors back to reality.",neutral,0.37402355670928955,https://cryptopanic.com/news/19112785/Round-Up-BTC-Steady-at-43K-Will-ETH-Break-3K-as-GFOX-Targets-1-Million,"[0.05632413178682327, 0.013434004038572311, 0.21326225996017456]"
2023-12-15 18:09:17+00:00,"Victoria, Seychelles, December 15th, 2023, Chainwire Bitget Research, the research arm of Bitget, the world’s leading cryptocurrency exchange and Web3 company, has released a research analysis delving into macro and micro trends within the Bitcoin ecosystem. This report offers insights for...",neutral,0.8700965046882629,https://cryptopanic.com/news/19112749/Bitgets-2024-Bitcoin-report-ORDIs-high-potential-and-Lightning-Networks-crucial-role,"[0.201847642660141, -2.311924695968628, 2.181511640548706]"
2023-12-15 18:07:34+00:00,"Bitcoin has dipped below the $42,000 level, retracing all gains made after the U.S. Federal Reserve announced another rate pause.",negative,0.9512491822242737,https://cryptopanic.com/news/19112765/Bitcoin-dips-below-42000-despite-major-stock-indices-posting-gains,"[-0.755573570728302, 2.5098185539245605, -1.8278285264968872]"
2023-12-15 18:05:50+00:00,"Bitcoin is a revolutionary tool for both investor diversification and cross-border currency exchange, says Franklin Templeton’s Sandy Kaul.",positive,0.8090580105781555,https://cryptopanic.com/news/19112761/Every-National-Treasury-Will-Need-To-Hold-Bitcoin-Franklin-Templeton,"[1.8404262065887451, -2.838059425354004, 0.3563525080680847]"
2023-12-15 18:00:35+00:00,"In our latest YouTube video, we're exploring the extraordinary capabilities of Geyser, a bitcoin-native crowdfunding platform that's revolutionizing the way projects receive funding. Geyser grants aren't just about financial support; they're a gateway to a vibrant community of innovators and...",neutral,0.7215562462806702,https://cryptopanic.com/news/19112777/Transform-Your-Bitcoin-Project-The-Ultimate-Crowdfunding-Platform-You-Need-to-Know,"[0.7939316630363464, -2.556942939758301, 1.7805792093276978]"
2023-12-15 18:00:18+00:00,"Dogecoin began a recovery with the rest of the crypto market in October and by December, the altcoin’s price would rise to a local peak of $0.107. Amid this recovery, DOGE miners have been selling off a significant portion of their holdings, which could explain the decline in the asset’s price...",negative,0.8137848973274231,https://cryptopanic.com/news/19112716/Dogecoin-Miners-Dump-240-Million-Tokens-Can-DOGE-Price-Still-Recover-To-02,"[-0.4656843841075897, 1.401423692703247, -1.1988130807876587]"
2023-12-15 17:55:34+00:00,"Under the leadership of Gary Gensler, the Securities and Exchange Commission (SEC) is revising its stance on spot bitcoin ETF applications. This shift follows recent court rulings that challenge the agency’s previous decisions. For years, the SEC has consistently denied these applications....",positive,0.463480681180954,https://cryptopanic.com/news/19112717/US-SEC-Taking-a-New-Look-at-Spot-Bitcoin-ETF-Applications-Based-on-Recent-Court-Rulings-Gary-Gensler,"[0.20142604410648346, -0.10559717565774918, -0.661433219909668]"
2023-12-15 17:55:05+00:00,"Coinbase is considering a lawsuit against the SEC, which rejected its rulemaking petition. Continue Reading: Coinbase is Preparing to Sue the SEC!",negative,0.6093305349349976,https://cryptopanic.com/news/19112728/Coinbase-is-Preparing-to-Sue-the-SEC,"[-1.6436374187469482, 1.3545656204223633, 0.8290811777114868]"
2023-12-15 17:44:03+00:00,"Matrixport Head of Research Markus Thielen claimed in his latest Market Overview report that even without a spot Bitcoin ETF approval by the U.S Securities and Exchange Commission (SEC), Bitcoin (CRYPTO: BTC) prices are likely to witness an increase. read more",positive,0.9144490957260132,https://cryptopanic.com/news/19112704/Bitcoin-Likely-To-Witness-Higher-Crypto-Prices-Even-If-SEC-Doesnt-Approve-Spot-ETFs-Matrixport,"[1.8693207502365112, -2.178182363510132, -0.706535279750824]"
2023-12-15 17:43:06+00:00,"Peter Brandt argued that Ethereum (ETH) is not comparable to Bitcoin as a store of value. He said BTC is superior. Continue Reading: This Post From Famous Analyst Peter Brandt That Will Anger Altcoin Bulls: ""Don't Buy This Junk Altcoin While You Have Bitcoin!""",neutral,0.83255934715271,https://cryptopanic.com/news/19112700/This-Post-From-Famous-Analyst-Peter-Brandt-That-Will-Anger-Altcoin-Bulls-Dont-Buy-This-Junk-Altcoin-While-You-Have-Bitcoin,"[-0.46576547622680664, -0.9059135317802429, 1.6352059841156006]"
2023-12-15 17:35:00+00:00,The SATS memecoin surges this week following an OKX listing and rumors of more to come.,positive,0.6265835165977478,https://cryptopanic.com/news/19112663/BRC-20-Token-SATS-Soars-on-Major-Exchange-Listing,"[0.7244486212730408, 0.04180443659424782, -1.6759992837905884]"
2023-12-15 17:33:04+00:00,Bitcoin mining offers a financially incentivized mechanism to capture and utilize methane emissions. This financial incentive is unique amongst methane mitigation technologies.,positive,0.5250393152236938,https://cryptopanic.com/news/19112656/Bitcoin-Mining-Can-Help-Fight-Methane-Emissions,"[1.429457187652588, -2.8634192943573, 1.3139944076538086]"
2023-12-15 17:30:56+00:00,"This year, the Stablecoin Supply Ratio (SSR) has shown significant trends, offering deep insights into Bitcoin’s market behavior. The SSR, calculated by dividing Bitcoin’s market cap by the market cap of major stablecoins, is a barometer for the relative financial strength and purchasing power...",positive,0.6678928136825562,https://cryptopanic.com/news/19112661/Bitcoin-outpaces-stablecoins-in-market-cap-growth,"[1.48842191696167, -2.656463623046875, 0.7573672533035278]"
2023-12-15 17:30:40+00:00,"On Dec. 15, 2023, a significant milestone was achieved in the Bitcoin blockchain world, just a day shy of the anniversary of the first Ordinal inscription. The total count of Ordinal inscriptions has impressively hit the 48 million mark. Despite initial skepticism about their longevity, these...",positive,0.7815156579017639,https://cryptopanic.com/news/19112657/Bitcoin-Celebrates-One-Year-of-Ordinal-Inscriptions-With-48-Million-Mark-Hit-Signaling-Longevity-Despite-Ongoing-Debate,"[1.6160930395126343, -2.5556318759918213, 0.28481367230415344]"
